0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,Class
-0.17206256994100622,5.86317662922138,4.519497020942904,-0.9915125432208204,2.768766370473683,-1.3488877599687359,-0.46121262948245256,-2.6968018321025466,3.749346502904149,-0.43677466711353896,5.302325771202224,7.7173800407613085,6.256397759587752,-0.9915125432208204,6.256397759587752,-1.0138403767004391,1.1700743477580415,2.526719928251704,-4.734474523346385,6.256397759587752,1
1.4261157403539944,1.4125908253345114,-0.988234189152386,0.4817746571132636,0.6644919039219461,-2.344687854200017,0.5170571948306919,-1.771599887037405,-0.3106660748566372,3.150504605201062,0.0945838385851101,2.6031665800499497,2.2489373586277184,0.4817746571132636,2.2489373586277184,-0.8931000710924769,0.7904421779211028,0.9578704190460321,-0.588249136485917,2.2489373586277184,2
-1.508928403165418,-1.5491881852461336,4.07298095746348,-3.5219863974123577,3.9499304852866466,-2.1639342915099427,-0.8780439474274222,-1.7110591607526193,1.7598451599937854,-1.5017701834530959,-1.2728692797846222,6.790102417582321,-1.3532216654685638,-3.5219863974123577,-1.3532216654685638,-2.2595899803709454,-3.2804481832556625,-4.955516054664034,-3.9466283789850145,-1.3532216654685638,1
0.9205167460642967,-3.0144553548314716,0.49457328143067336,-3.9215216031968225,1.0816525810458455,-4.222484822720521,2.310844879082791,1.343693819116456,-0.6492660117805109,-0.9717678474390121,-0.8504088100252623,3.3144852743488773,-1.6215819482447484,-3.9215216031968225,-1.6215819482447484,-1.355201624845088,-3.9433052456560804,-2.3870285761109256,1.4299083319840213,-1.6215819482447484,1
-2.774649173615885,-0.7127302385630578,1.7113658045614892,-1.8531519600566426,1.4750166777740974,-1.219943916391621,0.3825111740102024,1.0545625208486173,2.8431391171554594,-2.0861523329395553,1.6028438129420515,-1.9090324497279612,-1.6910267571294133,-1.8531519600566426,-1.6910267571294133,-2.1975647096321484,0.13402525017187816,-2.1122055588874025,-1.823719046028047,-1.6910267571294133,0
-3.0347190247947986,2.2679629506244265,0.36407956188702584,4.58243223518636,6.448085482185844,-1.7225644666056592,-1.9973226177973933,-4.975666529230482,-3.378721280255397,0.5969415050282789,-4.862197557605236,11.73694346224492,-1.923540389188914,4.58243223518636,-1.923540389188914,-1.1853372106979678,3.700979638157836,-8.746540609198467,-3.6945275442731447,-1.923540389188914,2
1.1257047715301565,0.21004243892907182,-0.168791969073132,2.5821531278331,1.5347291846959974,-2.986403503613004,-3.901268589202502,2.240423064585463,-5.667301897516196,2.713618947857212,-1.591116136592888,7.584074927825183,-2.5480977701780754,2.5821531278331,-2.5480977701780754,-2.444760234640695,-3.171950251385778,-1.9475879592635439,4.196203197385944,-2.5480977701780754,3
0.8969990029348649,-0.7955066416668313,-1.9480675946866235,2.5664073533595824,-1.570814337935611,-4.5279731436336,1.7455115895217772,-1.649300460756253,5.396150769762717,5.308993135058282,0.5678631975759769,-0.7637922769226387,2.376649199033881,2.5664073533595824,2.376649199033881,0.2515084446266971,-2.803173220402501,-6.959016906761382,-5.609897850706585,2.376649199033881,2
2.0348700546853573,-1.9523894874942693,0.38383853664925605,0.6429332303482445,-3.689393875247188,-1.7193195002561228,0.9423634450251757,-1.8490087713384344,0.5582804661868239,1.8994466569696593,-3.0263810911788687,-0.4709691751122373,-0.016093236676055556,0.6429332303482445,-0.016093236676055556,1.2450482356082913,0.9414556796929577,-1.3682625197883571,1.31033941331299,-0.016093236676055556,1
-1.5217084364029216,-0.8847963480246058,0.7600531999766559,-0.007203970432875684,-0.32885459892734836,0.410514770957098,0.1654183316387563,1.3523469099305248,1.7345192584964209,-3.069501039535063,-1.6807216933537084,-0.7446829562257359,1.9250775197407006,-0.007203970432875684,1.9250775197407006,0.8460027556547917,2.8837554830884047,-3.338233463876494,-1.1875615322967237,1.9250775197407006,1
0.6100985002489718,2.271295935715768,-0.011699577063195132,2.082389846120431,-2.4411161321611425,-1.9124188816993382,0.22057653951674472,-1.5509298981964736,1.1522035628601635,4.297435712335053,2.6497911112293924,3.190968307972742,-0.7854985533167798,2.082389846120431,-0.7854985533167798,-2.380481208717552,-3.6290401757044086,2.0757239208363436,-4.470757838298749,-0.7854985533167798,4
3.881348636447435,0.8557633218408747,0.759362265870555,-0.38804000531330196,-2.4773493614669624,-4.107720089467357,0.969446450363783,-0.5424985889943568,3.4617307632447485,0.5588348241813008,1.5891797228255822,-0.640106835129957,0.7110529747875622,-0.38804000531330196,0.7110529747875622,-1.2702690829532621,0.5720757694442447,-1.0132121995014949,2.5553175776753227,0.7110529747875622,2
-4.700356271594467,-3.9585998097493835,-1.09482283351619,-2.6348018628134846,-3.4953109815293093,0.9237093054996022,-1.243472123034985,-2.9161095654554874,-2.5355021994900433,-3.8074302066863344,-4.451390142131321,3.9878305051335667,-0.6583202573638578,-2.6348018628134846,-0.6583202573638578,-4.566825782860075,-0.767793100051263,11.614336314327803,-3.251029493342031,-0.6583202573638578,2
-2.758606971405184,-3.5512774930415802,-2.896576088360564,-3.4703767040877693,3.5219115744073344,-0.49752376555757716,0.6352105597272776,1.8120579203360845,-0.7497798188069268,0.17686984255777927,-2.2332792116488034,-6.121977523172571,-0.948951548932887,-3.4703767040877693,-0.948951548932887,-1.389876023939691,1.1760685608765518,-0.47495662321759524,1.2023839763101156,-0.948951548932887,3
1.489010253266271,2.012768203088797,5.019207557808242,-0.06863530500713166,2.5244381680341084,-0.15601938716409036,1.9123860043971619,-2.193555403895716,-0.38204466678802085,1.591276407831976,1.5706159212064152,9.351064127669538,2.382165802615429,-0.06863530500713166,2.382165802615429,-1.640959772641045,0.0005311492729772604,1.2371582960342014,-1.790114047039002,2.382165802615429,0
-3.910494012281939,0.989722078105966,2.5866487025813267,0.7506065862218775,2.186353135908319,-2.250155388020552,-3.0278835053824578,-0.9973959723095579,1.4422011216085378,-1.5717127870520167,1.9416101410725242,4.120058091968337,0.8472343678865942,0.7506065862218775,0.8472343678865942,-0.34850518807876063,-1.1727985207144274,0.5719382836947261,2.575651832290861,0.8472343678865942,2
-3.822557395459149,2.6275934662268283,-6.69799463882841,-1.499429965293622,-1.5123503474872961,-6.362008803743859,-1.2529536969151287,-2.047220533884813,-7.375618838895637,6.431013978552653,-1.3861516042597288,1.6021206564537565,-2.3576384421773344,-1.499429965293622,-2.3576384421773344,-2.2271913770682907,-0.0341288806894654,8.908831180822228,-2.3235606487591696,-2.3576384421773344,4
-3.386514098879862,0.24458987362936369,0.4611928115330892,1.2118888927981946,-0.26139608497564804,0.15950328255217183,-3.074331133407795,-1.7117434688400675,-1.349977346823347,0.24690689670426158,-1.1614037590445356,4.939537834104387,-1.021299822891582,1.2118888927981946,-1.021299822891582,-4.0146649774443315,-0.8957910151193486,4.572908523789221,-3.0085775462909465,-1.021299822891582,2
2.6397654701538276,-0.07079497598250195,1.3680294149243977,2.9172928478420657,-2.546405284017777,-1.2819159933493862,-0.27385407589471034,-0.44464037938572676,3.3893081204688125,1.5468331594349933,0.20974519870116914,-3.0102702638823366,-2.823682358193727,2.9172928478420657,-2.823682358193727,-0.07384531928396554,0.7329588179900981,-7.344871264652173,-0.7863765889145535,-2.823682358193727,0
-4.0688081995702845,-2.288591218979232,0.5852359524235338,-0.32084406343853633,3.6172711912352185,-4.020516031769853,0.7703452738550035,3.0452644371780653,-0.24787413535822744,3.82318245965241,-1.5455481431956197,-0.7002356161645965,-0.603545955611066,-0.32084406343853633,-0.603545955611066,-1.3083917378675949,0.3926005280841993,-5.84447777314304,1.1544614063778216,-0.603545955611066,3
-1.769498488538868,2.0088008701859783,4.277144119223218,-1.9183334896252084,1.251654163669806,0.56429172234996,1.726762230246778,-1.6100738037292315,-0.1006161575619593,2.3148153989931846,3.6090733193259066,4.560772270136204,4.324803518984317,-1.9183334896252084,4.324803518984317,1.975092219203797,-1.220825310327944,5.532777875141959,-2.362509122070244,4.324803518984317,1
0.5632170331582078,-1.6753849373408376,2.4260325903347955,0.4953145263122194,2.728057575161027,-3.056163270772382,0.5325177666319811,0.798127634955994,-1.9421223904724183,1.1172082755371275,-0.1765131309320691,4.289200685616834,-1.7190946827061468,0.4953145263122194,-1.7190946827061468,-2.27961520017746,-0.053099664475626085,-4.036034314019673,2.3331746503519724,-1.7190946827061468,1
-2.7647401135769836,0.4187584012566128,-2.4630620952108098,0.00596787097408169,3.181077491582313,0.7786024355451704,-0.6969064191308026,-2.6004946757616376,2.7563453183717543,2.6634245017639264,3.83341125368982,-9.802808840450421,1.8519842267014377,0.00596787097408169,1.8519842267014377,-1.586861785023132,3.973000078661075,6.356862810222263,1.991186934151398,1.8519842267014377,4
-0.8075275712186082,2.6171471554312746,-2.259616007222991,0.521942643127824,-1.9247402978061279,-2.5981300383906736,-2.510573728005628,1.0328595496668167,-7.261724611936514,0.11174010531177903,-1.1830389477854375,10.339095899299117,2.0519791863152514,0.521942643127824,2.0519791863152514,-2.442060715162646,-0.7301747030942176,7.658019215613427,-1.5851003422031198,2.0519791863152514,4
-1.460731388756071,0.8556566404288939,-2.3171904271399413,-0.1276150618871652,1.791821738750691,0.9690814028212344,-2.4370067301270315,-3.555245362611458,-0.20290128282903286,2.9591751426234487,2.649629652779647,-3.7182827009126838,3.448322331079331,-0.1276150618871652,3.448322331079331,-2.6029734532386444,2.6001374192995645,9.926992281214284,-0.8012495133467058,3.448322331079331,4
5.766114650514546,-1.1034358732669083,-0.998064920468958,-2.688268709927773,-1.0300026836332723,1.9072461072314173,7.390520702486752,1.4938487837599093,3.8598095352364736,-4.502360975900725,0.5198346208503359,3.540408581064571,-2.062550541981391,-2.688268709927773,-2.062550541981391,-1.5441168294599485,-7.784568520680627,-1.350178159938324,-0.29562158141613226,-2.062550541981391,2
-4.520703058537054,1.9366108363555306,-1.209589086909446,-3.0260247982416653,-4.809496692958804,5.114612841210757,-3.22014845739233,1.8997973119628155,2.4946454124291715,3.768654216101395,-0.31449833794227566,-11.20273136387928,3.1151138800583977,-3.0260247982416653,3.1151138800583977,3.4802327611703223,-1.1570041612861686,13.730422043006373,4.0705109908200905,3.1151138800583977,0
0.5439822737101485,3.830177954344641,-0.1878316374011597,0.3965304923733213,-6.650844446238376,-1.692204390312655,3.7172176111151582,-3.4792526793448117,-1.514680190271207,-4.716477605635576,7.523593886028776,5.951918026704264,6.013638228449456,0.3965304923733213,6.013638228449456,2.0974194251121334,0.29490923038177197,17.260402086553515,2.0353725700225294,6.013638228449456,1
1.4979650276595171,0.7942548067529611,-1.6211178868936007,0.5902942365228878,1.5452174520995632,0.6724509183213352,3.1066097418245766,-6.657740048423021,-1.9846576910013023,-4.626833237305672,-1.6503990875250356,10.61623210967675,-2.9691954940397887,0.5902942365228878,-2.9691954940397887,-0.42851122745820525,-2.697746671673033,0.8310713207383971,-2.7367489711782316,-2.9691954940397887,0
1.5859992154957772,3.9322848577838543,0.031128315537452655,-5.325908336560095,3.9724593572851186,2.291751154695264,-1.6215064950321478,-3.0292997093745524,1.212223131374873,0.4340872615960629,1.1793672169026697,-0.8592756646728329,3.4998357372893936,-5.325908336560095,3.4998357372893936,-1.4423829628648117,1.5788999024009858,10.214295205070693,3.6294269043887466,3.4998357372893936,3
0.027980188969233266,-0.099308646217658,-2.1696161298354943,-0.5487289392087842,2.0457732890081486,-2.528708605690868,-1.9095449119845576,-0.46109503050418077,3.610872965498896,3.1917201328285083,-0.9552708056575534,-1.6395609363916392,0.17314564789511033,-0.5487289392087842,0.17314564789511033,2.036545056518863,-4.391190298946782,-9.076972314794272,-4.212976980957301,0.17314564789511033,2
0.8175540658438502,1.7178769154674578,-1.6641749936854233,0.46430537082002055,-1.1092077544131842,-1.0780669358779587,0.368541927215862,-3.073428263308537,-0.16592881060817355,-2.035269962310814,1.434136043513088,-1.8821648853842674,2.7969553878928135,0.46430537082002055,2.7969553878928135,2.070313558978498,5.2180612653031035,3.1793209861818545,1.2959944719761916,2.7969553878928135,3
-1.723190100962062,-0.01892132972067584,-3.8460184052564115,-2.7883256255279476,0.18830655864299195,-2.6560768501211642,-3.189453434101869,0.40491812924732073,2.690335983255453,0.6976036439343964,-2.7327669469417404,-5.940229117794985,0.6259525423782581,-2.7883256255279476,0.6259525423782581,1.5503413928366885,-0.2242669764594939,-3.159961240997377,-0.17137523265876076,0.6259525423782581,2
-4.208464587673555,-0.8461245854876629,-0.14944276115835375,4.976209366771501,1.3366021058684316,0.5358000110888328,-1.4417053347163924,-0.009688148937501029,-0.6153275661017348,-1.0105072590158848,-2.4966367265929277,5.645310278099235,-0.6009528240407402,4.976209366771501,-0.6009528240407402,1.6026909388009987,-2.127562989779774,-5.586742325341941,-0.5551893133247403,-0.6009528240407402,2
-2.1524308577470554,0.7079028006953203,2.9757864720741303,1.8356352050387332,2.2307099949399873,-2.6829438743746357,-1.5667240513417096,-1.2946430821084207,-1.3591584341419805,-0.08193740066020372,0.09102804539693155,9.763482186007648,-1.1411288558429118,1.8356352050387332,-1.1411288558429118,-1.8327697411939712,-2.803745671416558,0.151690204990795,3.303088422734381,-1.1411288558429118,2
-0.6681909659238644,-1.2418327923240793,-1.3105038031975813,1.706340219652129,-1.0266917693985076,-0.8018375584375105,0.43910652817714757,1.3897286573367338,2.0385156312945525,-0.0520303395915811,0.06312740703668207,0.3505925389351996,1.4508268014011994,1.706340219652129,1.4508268014011994,-1.3749441707916787,-1.9962138565815377,-0.1140064155354305,0.3560975270287734,1.4508268014011994,2
0.3310699462536386,1.436602365332432,-1.22524611387444,4.396711780723027,1.2469824685192075,-0.23902051401901714,0.2317220430681275,1.1954784570634152,-0.5797539169606136,4.5579031424278025,-2.061655896244048,3.862266195372858,-1.293554799608744,4.396711780723027,-1.293554799608744,-1.8259802419454023,-2.411678654263387,-0.4319306086342496,6.473494255849306,-1.293554799608744,3
3.568140049987143,-1.5508391869369489,-0.7358530807372687,3.2051922118849143,-1.005690681036715,0.042819548963264564,2.5629659708862214,2.5185312651087104,0.706978795032247,-0.4574827729504094,0.12242012794783241,-3.247803164177104,0.709049368746925,3.2051922118849143,0.709049368746925,-0.9900397769463446,4.495896447830912,-7.008993173884796,-1.902795201593256,0.709049368746925,0
1.50078953681366,1.284960021226662,-1.4046505891187928,-1.1033906053811882,-0.43408824394669465,-0.0969977525657143,2.228002813853779,0.4960811294223221,-1.4693397845531742,-1.518063510505856,1.0333092836161515,5.762930707757228,2.000921914124455,-1.1033906053811882,2.000921914124455,-1.664558231175218,-2.916834288754922,6.843907728705655,1.6636446596855956,2.000921914124455,3
3.0480850222660445,0.413377245354162,-2.9284974286112155,-0.5810001094525645,0.16043523672333104,-0.3869509110121674,0.573008141794833,0.16458723720446988,3.4566060543890704,-4.355270835908298,3.1778569375659242,-4.66166272574342,2.8116610179971095,-0.5810001094525645,2.8116610179971095,-2.229126895593659,2.71235455624335,2.5864166133326654,2.3566041378851317,2.8116610179971095,2
1.521718907865583,0.46675210645745113,1.6843591873865695,-3.0277423953405656,0.3857328750519202,2.282474203674633,-1.9664911873097435,-0.3307359587169889,1.6722814720433312,-2.2080950705667224,3.813636499775426,-3.712522623451143,3.193964315267888,-3.0277423953405656,3.193964315267888,3.745781672170256,-1.0524776086001304,1.969442716004424,-0.4844379471533793,3.193964315267888,1
1.7681320227636084,-1.2123632516587985,0.9535082386479394,-2.492390302539732,-2.101781653562746,-1.2475764528347004,1.4443031152838215,-1.3526611135118345,-0.8507773374879608,3.5163163061886094,-2.2570670482528046,0.5573818899375776,-0.19894222051430965,-2.492390302539732,-0.19894222051430965,-1.0046086928691313,-0.8959721542497063,6.015620230722294,4.709479699776569,-0.19894222051430965,3
0.9989681166399068,0.3665149955190897,0.9741378891222388,2.96067928134335,0.37124084369027255,-2.666532315489658,1.2906584390214817,-0.6438306662247812,2.7707336068526454,0.8909269731748592,1.297596573465811,0.01812450855808356,-1.4300101817742157,2.96067928134335,-1.4300101817742157,-0.8995567580129882,1.3470120955725107,-7.0733102017419505,-0.8038119807806576,-1.4300101817742157,0
0.26166368093925474,1.4372223591109532,2.2297956908089596,-0.6246842788119917,-0.4378826530353356,-1.0847938488734568,1.5520032868962614,0.8783506836931767,3.019994449095214,-3.0303451859588306,-0.7794890626787014,3.6320913362691463,0.3044489509870574,-0.6246842788119917,0.3044489509870574,-2.9737060943634357,1.5681964960246728,-0.16115586302369067,1.8664415741539857,0.3044489509870574,3
-4.446823407360522,1.9862469693561453,0.5567657152870455,-0.36970870406221623,1.9734489151817636,0.36527246446881834,-3.587433505372618,-4.991381934633575,0.0850494691779835,3.080736330811428,3.7918292200219286,1.0878863633880653,0.8542290000790105,-0.36970870406221623,0.8542290000790105,0.2557594119503541,-3.769658222157417,10.849942249567874,2.1089308317297992,0.8542290000790105,2
1.9385962333738385,-1.2534229185583206,-3.698483235385928,8.724297293749828,1.2141618094106525,-4.023663203597863,4.28474162868998,-0.6767584913829061,4.760364478337987,3.74888069923844,2.170402953400798,3.94538465183415,0.49199886798107106,8.724297293749828,0.49199886798107106,1.474869285947034,-7.029602702787549,-12.283119376309813,0.21014950974139213,0.49199886798107106,4
1.05719052281979,4.4667555203970934,1.6450985109008278,4.817297900947526,-1.3166337210322574,-3.6576311898211262,1.8483894346907923,1.929804212474843,0.5192052642976254,1.6683099171189664,0.6264518237240864,6.828976073745639,-3.027625530484444,4.817297900947526,-3.027625530484444,0.38404058210739844,-0.9712778454919694,-8.708604437018295,0.3447680152969159,-3.027625530484444,2
-0.2047422436230102,-3.490828037484232,0.4259492302117661,2.2070233053214965,1.3590976378718875,-2.4270184117282563,-0.08632917480542313,-0.45180849731081896,-1.8966347102427634,1.27363523158449,2.253052559821773,0.5085118548046826,-1.05682040797406,2.2070233053214965,-1.05682040797406,0.0645784100654132,-2.275956881385629,-0.7489070151570635,4.302454215613201,-1.05682040797406,4
-0.4413002243481363,4.158107329969312,-0.8085227615006174,-4.163708286732095,5.83033545665131,-4.7922365675756255,1.6089762068436397,-0.4401353446579779,0.333602380882148,-1.574132452700459,4.494484635372151,2.3125209166823413,0.3107329063180635,-4.163708286732095,0.3107329063180635,-1.406940807353367,1.208578661572344,-2.3443811053163266,-3.215869002915213,0.3107329063180635,0
0.5433280188639555,2.8934809287088266,-3.183144335728429,-0.275866743104501,0.5737471826847508,0.7851819199963244,-0.4979719652210506,0.7452688939730796,0.4004777839901028,1.6258157411599172,0.23093895821413057,-0.9093698486390169,-1.5938476427813533,-0.275866743104501,-1.5938476427813533,-1.786021936831336,-2.4306897590811167,2.5001309163304613,0.39377508717848175,-1.5938476427813533,2
1.4692944007655195,-1.8584838738076725,2.3701632375754356,0.33362301286059315,0.6604081144103338,-2.5326666692459736,3.2335915325599576,-2.0682234265370605,-0.35693411802335206,-3.8852261602330778,-0.05792886440595635,12.838448908888816,2.5079130477361185,0.33362301286059315,2.5079130477361185,-0.2807633664269126,-4.2993253264707825,0.4687932857228164,2.256500294522188,2.5079130477361185,2
2.0415139881099114,0.19150351947146227,-0.457274246723811,-1.8109489083597117,-0.5659340813468969,-2.2469701171452856,-0.43681231288179045,5.3313729271700225,0.017938664774014956,1.307474237631379,0.8626827749173607,-2.451163232064689,0.34492401892052726,-1.8109489083597117,0.34492401892052726,-0.7772860608617951,-0.8149865480488734,-4.841460574995717,-2.2639133832495224,0.34492401892052726,3
-4.712112188846377,-3.938318746670076,-3.324506601551029,-1.3870000164166034,2.4595511068889957,-3.5187779732252,0.4538792783741842,4.021586335417628,-2.3670157674075103,-5.078040946482439,-0.7593129085765686,0.9825167302411274,2.0345114601089875,-1.3870000164166034,2.0345114601089875,-2.3615158531261384,1.1890017032980214,-1.0783838565794963,-0.8799028250187879,2.0345114601089875,3
-2.6336184691015587,3.2714135453276096,6.303722608339603,-0.8510999200299906,0.16824693576644822,-0.784159045873216,3.2336124276884153,-2.591084066063539,2.372144958486061,-2.4981131866789412,5.876168605387233,8.825342463812342,6.385962160922056,-0.8510999200299906,6.385962160922056,1.8948983567838673,-0.5681318210116351,9.316654703845964,2.98336471312541,6.385962160922056,1
-3.407999452567848,-2.5449068630296776,-3.2094430462445662,0.5158674389049296,-1.3208443458305275,0.44296243434644134,-2.5008107151723564,-2.1610116628995786,-3.1375088232227597,1.6185557955578194,-2.1474959606953297,-0.4294488991982325,0.22394512821732016,0.5158674389049296,0.22394512821732016,2.4657062342495255,-3.2826595016442677,5.1168455467033445,0.5207179186869315,0.22394512821732016,0
3.5997925905072194,0.8389305132677671,-0.7650488757455347,0.5568900881071808,4.159886586292953,0.08419669649210437,5.5100068913550375,-1.3011856524023016,0.4134382994250917,2.8042789047177106,-2.9509242975983145,5.3217096068033785,3.2766966218744256,0.5568900881071808,3.2766966218744256,0.22180245490408357,1.7891387132891166,-5.586081391686094,-1.4105922382220397,3.2766966218744256,4
0.1560245750641749,-1.8238214133933819,1.1894187763244104,1.9858513940937699,-4.714171447015186,-2.6099714835936094,0.022305807891287,-0.5603972774088501,2.628717578048979,1.1540099821440926,2.806217888944012,-0.5070721561690195,0.5240627922802357,1.9858513940937699,0.5240627922802357,1.010097121344872,-3.947616459491671,0.8790862948791827,0.5216730803299867,0.5240627922802357,4
0.5506007127059671,-1.2626212028676291,-0.32965308772313007,0.3380640958625598,3.2181793523502202,0.4973249860182387,-0.7565494338619994,-0.9261553925186959,3.7831848578693488,-1.802904839028661,-0.050832056321450825,-1.4339316264597795,-1.6784982792924668,0.3380640958625598,-1.6784982792924668,-4.116425531976961,-0.2800658484711146,-2.485727699397859,1.2793600998562895,-1.6784982792924668,1
-3.8306463628315788,1.7295330475356634,0.713579332565409,1.6107624449901383,-2.5931011687963945,-0.5418894282441054,1.744949863606048,-2.9800477597550716,1.2166584533294869,1.6700079426396712,-2.4688458154135695,6.349581315565951,-0.4591396690228945,1.6107624449901383,-0.4591396690228945,-0.7186385971492113,-2.385150158467131,6.725271126975241,2.831351205567484,-0.4591396690228945,0
3.021845513115384,-1.1830413498231094,-2.813929798412563,0.40712204381738437,-1.3096152160548535,3.404515109845075,-3.1369590795849307,-0.3873573457807047,1.4429788561686985,-2.0665567173600965,-1.0747611011866112,-5.535779953886015,-1.4751217988378236,0.40712204381738437,-1.4751217988378236,2.0048931964240504,-1.9507026348539476,-3.4057168980260557,-1.588175939450758,-1.4751217988378236,0
-2.3682138617863546,-0.9094094461278566,0.6335461608832571,-1.1708670488653805,-3.1521296113028687,0.2800547024301059,-3.06809957996975,-2.1207800268041748,-0.22093317506995236,-0.23024848547048105,-0.42074802223597885,-3.3065852120041805,-1.9842548547890968,-1.1708670488653805,-1.9842548547890968,1.4341636335496843,-0.5506586599330371,3.9473437093824275,-0.16553112393118097,-1.9842548547890968,0
-1.2033923401053719,-3.005765586606368,-0.5031935028477974,-1.1420204227553377,3.3183658920032726,0.28977758060397285,-2.0656409984705406,2.3121312555759608,1.4286635248738087,-3.3620936334249594,0.6153367076807922,-6.075138299975594,-4.467972507093069,-1.1420204227553377,-4.467972507093069,-2.9445661069880336,-0.3344719417197035,-3.6003494185196225,3.4029801415679124,-4.467972507093069,0
-2.3088241959199722,2.56894711752262,0.4226458440425871,1.2043838044277857,-0.7414617671338306,0.3165006924588325,1.943786898922176,1.1651512178008328,-0.4541597756158837,0.3640171319740162,2.2146806618679165,5.047778107324103,2.1052531449896614,1.2043838044277857,2.1052531449896614,0.14497951753324068,-2.473115955539703,5.334997097586307,0.3877304806385351,2.1052531449896614,1
1.1536325442053794,0.23007789460174588,0.9565069571806273,2.6525360719773325,1.881107349755189,-2.1929098142890706,1.871647691991346,-1.2228003613508605,1.2889964478643388,0.9969033217412462,2.7214802924552632,1.5934363576468187,-1.342449792722265,2.6525360719773325,-1.342449792722265,4.727327133843435,-3.2390648525561616,-9.353908751002342,0.4765618727346689,-1.342449792722265,4
0.10542899197308131,-1.2141659274947834,2.3152043265577076,0.2931819194219274,-1.199667632247596,-1.051093185797806,-0.10755813524638169,-0.6455754015159163,2.1994169141430895,-1.1891974436964423,1.2322532614802644,-1.5076742565250552,-2.3024650399500564,0.2931819194219274,-2.3024650399500564,3.1823713864869245,-2.1651408055339982,-5.603349389051927,0.34907473511873444,-2.3024650399500564,4
-0.35686219117213136,-1.694426298792652,0.8170709581035338,1.4587388046541543,3.613547533789826,-0.5135156395906888,0.7268831486267704,3.0392277591176313,3.13067564176851,0.0706048574139253,0.047362133641479454,-1.6675264811128387,0.02226021233825115,1.4587388046541543,0.02226021233825115,-3.392959689045307,1.2292797437448657,-6.697927912182922,0.8804261026059703,0.02226021233825115,2
0.7071780037136202,0.5394427238975816,-1.0029990903083037,0.4903043011684207,1.4367414921065773,-0.6828834718521509,0.7887036967059011,-0.845035938464181,-3.719314917938332,2.509818959269805,-1.069670257635615,7.390302232763698,-0.14162047663335287,0.4903043011684207,-0.14162047663335287,0.10498519195029576,-4.405603206701027,2.471584628251397,1.8890842569910877,-0.14162047663335287,3
-1.592389993673339,0.05990227016093286,1.5744564014740692,1.9630608264448886,-1.0377710276585395,2.043299993318495,4.099931810151226,-2.0724984442258068,-0.29357288651329627,0.8457866897188475,2.958571222158211,-1.28223651461248,-1.0074483647938859,1.9630608264448886,-1.0074483647938859,-1.425918091865444,2.6742861727585603,6.248253401498533,-0.12951730206391487,-1.0074483647938859,3
0.4797357537020017,2.1726326943490406,-3.8166880649455686,-1.1725618566188745,-2.553454302001879,-5.389562610325473,-2.297550220111445,-0.8222186291517595,-9.095275910128043,2.100488737444775,-0.3376885088200392,8.623293487698941,-0.9106122438951259,-1.1725618566188745,-0.9106122438951259,-4.652766016378785,-0.8281852381752828,10.385706746475636,-1.849981120707679,-0.9106122438951259,4
2.6345047756120543,3.5529997770122774,1.5239745595168768,0.3147634489122342,0.27763734257723605,-3.5260303787522322,4.443396584933216,-2.261228296742039,1.0433074191992173,2.9326497739379067,0.2443010521592951,9.11423514061911,4.097700527570838,0.3147634489122342,4.097700527570838,-3.1439413624024013,2.44424442820334,0.8474774817011471,-3.7204769965155537,4.097700527570838,0
1.1707559340964933,-0.532211651910807,0.14363284698166368,0.12292248244196491,-0.4010913458172435,-0.6449236923564545,0.9994323646910126,1.5859591523714172,-0.3703416334794499,-1.7378225650449766,2.9760366273887513,-0.5074668101165147,0.9319339087237601,0.12292248244196491,0.9319339087237601,3.919794712344082,-2.0543033795504204,-3.9916324994515446,-1.1294890284834609,0.9319339087237601,4
-1.6775611597297093,-3.515375019918544,-0.14632576845436873,3.933459863740416,2.045635385167534,-1.5817296038640687,-0.4521454702537777,-0.9848456311281972,-1.203357531754063,-3.7030142115161655,-5.898983607001414,8.985214568615802,-3.827641484819871,3.933459863740416,-3.827641484819871,1.226103282811664,-3.3377176996413835,-11.98870494550281,0.6193002433244559,-3.827641484819871,0
-6.416902245774566,-2.562707792784036,-1.6273795920005667,-5.7360750811853185,3.374740257598539,-0.22310888268848006,2.6238392660571166,1.1655548809472376,1.634648632039954,1.751764434903698,-1.749441612106898,-8.236138203884082,1.4785472031112405,-5.7360750811853185,1.4785472031112405,-3.4888927686194706,4.082311943587702,6.684109923190424,0.6723309594132305,1.4785472031112405,3
-1.7443185961678216,1.0623492213612418,0.3360244682774106,-1.3835972430978454,-2.3743280255308066,-1.4179214844115675,-4.280202145642701,-3.6411388249889725,3.3536584006439396,-3.0491186800851273,5.3598545650616165,-1.8724950731251253,4.503129425607902,-1.3835972430978454,4.503129425607902,2.7593817752490017,-2.0178234930030294,8.013718555234849,0.9178470456176411,4.503129425607902,2
-1.2107337709792596,-0.5715046662949534,1.3119750403273147,2.2372769480470973,-0.37707864238697575,2.6763348563780807,0.5384609305218635,1.443708293034259,1.2573552365048317,0.08761710873956197,-2.071257427928061,3.9776319456086626,2.0903663029747355,2.2372769480470973,2.0903663029747355,-1.329440559086016,-0.6339810342123031,-2.258803067165184,-5.045932644983878,2.0903663029747355,4
